Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C179153249,Consistent histories,C22984246,Quantum imaging,0
C179153249,Consistent histories,C155194400,Spin Hall effect,0
C179153249,Consistent histories,C5084201,Generalized relative entropy,0
C179153249,Consistent histories,C58849907,Quantum gate,0
C179153249,Consistent histories,C144760519,Substructural logic,0.3459762562611936
C179153249,Consistent histories,C158971709,Magnonics,0
C179153249,Consistent histories,C198521697,Pass transistor logic,0
C179153249,Consistent histories,C139356082,Quantum discord,0
C179153249,Consistent histories,C158456648,Cluster state,0
C179153249,Consistent histories,C2778361524,Heisenberg limit,0
C179153249,Consistent histories,C24495805,Quantum relative entropy,0
C179153249,Consistent histories,C92542899,Symmetry protected topological order,0
C179153249,Consistent histories,C5320026,Quantum information science,0
C179153249,Consistent histories,C64775481,Quantum mutual information,0
C179153249,Consistent histories,C200717178,Mathematical formulation of quantum mechanics,2.1578433605217837
C179153249,Consistent histories,C122806257,PH,0
C179153249,Consistent histories,C150724011,Quantum point contact,0
C179153249,Consistent histories,C190463098,Quantum technology,0
C179153249,Consistent histories,C43682372,Quantum operation,1.5997327339705363
C179153249,Consistent histories,C20274610,Reversible computing,0
C179153249,Consistent histories,C90408235,Quantum annealing,0
C179153249,Consistent histories,C187486625,Quantum channel,0
C179153249,Consistent histories,C39197057,Magnetic flux quantum,0
C179153249,Consistent histories,C89143813,Quantum sensor,0
C179153249,Consistent histories,C144791301,Second-order logic,0.3459762562611936
C179153249,Consistent histories,C168090291,Classical capacity,0
C179153249,Consistent histories,C131671149,Universal Turing machine,0
C179153249,Consistent histories,C112806910,Noise figure,0
C179153249,Consistent histories,C131583701,Structural complexity theory,0
C179153249,Consistent histories,C2778476455,Dynamical decoupling,0
C179153249,Consistent histories,C199508470,Stochastic electrodynamics,0
C179153249,Consistent histories,C14245642,Preamplifier,0
C179153249,Consistent histories,C84883863,Toric code,0
C179153249,Consistent histories,C111861475,Quantum amplifier,0
C179153249,Consistent histories,C56085360,Qutrit,0
C179153249,Consistent histories,C177715462,Superintegrable Hamiltonian system,0
C179153249,Consistent histories,C71041172,Linear amplifier,0
C179153249,Consistent histories,C41241483,Quantum capacity,0
C179153249,Consistent histories,C17020691,Operator (biology),0
C179153249,Consistent histories,C51003876,Quantum error correction,0
C179153249,Consistent histories,C68227491,No-go theorem,0.3459762562611936
C179153249,Consistent histories,C182953411,Controlled NOT gate,0
C172218469,Direct-coupled amplifier,C133976006,Noise spectral density,1.1787990592600328
C172218469,Direct-coupled amplifier,C140058369,Quantum walk,0
C172218469,Direct-coupled amplifier,C59500034,Quantum Fourier transform,0.33380820069533407
C172218469,Direct-coupled amplifier,C142465778,Toffoli gate,0
C172218469,Direct-coupled amplifier,C56049555,EXPTIME,0
C172218469,Direct-coupled amplifier,C184049767,Coherent information,0
C172218469,Direct-coupled amplifier,C207764348,Two-element Boolean algebra,0
C172218469,Direct-coupled amplifier,C161166931,Quantum simulator,0
C172218469,Direct-coupled amplifier,C48415503,Time hierarchy theorem,0
C172218469,Direct-coupled amplifier,C9429942,Product term,0
C172218469,Direct-coupled amplifier,C95013731,Quantum metrology,0
C172218469,Direct-coupled amplifier,C71191651,Quantum nanoscience,0
C172218469,Direct-coupled amplifier,C192122513,Quantum phase estimation algorithm,0.33380820069533407
C172218469,Direct-coupled amplifier,C8524419,Optical parametric amplifier,0.7236794459466142
C172218469,Direct-coupled amplifier,C207046469,Interpretations of quantum mechanics,0
C172218469,Direct-coupled amplifier,C146366752,Quantum critical point,0
C172218469,Direct-coupled amplifier,C194269254,Squeezed coherent state,0.7236794459466142
C172218469,Direct-coupled amplifier,C186468114,Quantum network,0
C172218469,Direct-coupled amplifier,C109546105,Flux qubit,0
C172218469,Direct-coupled amplifier,C11255438,Quantum process,0
C172218469,Direct-coupled amplifier,C165973109,Quantum probability,0
C172218469,Direct-coupled amplifier,C164215192,Asymptotic computational complexity,0
C172218469,Direct-coupled amplifier,C74939445,Cavity quantum electrodynamics,0
C172218469,Direct-coupled amplifier,C11644886,Emitter-coupled logic,0
C172218469,Direct-coupled amplifier,C206040425,Amplitude damping channel,0
C172218469,Direct-coupled amplifier,C177414767,Supersymmetric quantum mechanics,0
C172218469,Direct-coupled amplifier,C186123792,SIC-POVM,0
C172218469,Direct-coupled amplifier,C199793620,Topological degeneracy,0
C172218469,Direct-coupled amplifier,C19271316,One-way quantum computer,0
C172218469,Direct-coupled amplifier,C45018233,Quantum cosmology,0
C172218469,Direct-coupled amplifier,C86602344,T-norm fuzzy logics,0
C172218469,Direct-coupled amplifier,C162454741,Logic family,0
C172218469,Direct-coupled amplifier,C15547884,DTIME,0
C172218469,Direct-coupled amplifier,C138797146,Relational quantum mechanics,0
C172218469,Direct-coupled amplifier,C179957908,POVM,0
C172218469,Direct-coupled amplifier,C2781190263,Circuit quantum electrodynamics,0
C172218469,Direct-coupled amplifier,C144271403,Probabilistic Turing machine,0
C172218469,Direct-coupled amplifier,C192353077,Adiabatic quantum computation,0
C172218469,Direct-coupled amplifier,C130126468,AND-OR-Invert,0
C172218469,Direct-coupled amplifier,C119382340,Superconducting quantum computing,0
C172218469,Direct-coupled amplifier,C22984246,Quantum imaging,0.33380820069533407
C172218469,Direct-coupled amplifier,C169460222,Quantum logic,0
C172218469,Direct-coupled amplifier,C155194400,Spin Hall effect,0
C172218469,Direct-coupled amplifier,C5084201,Generalized relative entropy,0
C172218469,Direct-coupled amplifier,C58849907,Quantum gate,0.33380820069533407
C172218469,Direct-coupled amplifier,C144760519,Substructural logic,0
C172218469,Direct-coupled amplifier,C158971709,Magnonics,0
C172218469,Direct-coupled amplifier,C198521697,Pass transistor logic,0
C172218469,Direct-coupled amplifier,C139356082,Quantum discord,0
C172218469,Direct-coupled amplifier,C158456648,Cluster state,0
C172218469,Direct-coupled amplifier,C2778361524,Heisenberg limit,0
C172218469,Direct-coupled amplifier,C24495805,Quantum relative entropy,0
C172218469,Direct-coupled amplifier,C92542899,Symmetry protected topological order,0
C172218469,Direct-coupled amplifier,C5320026,Quantum information science,0
C172218469,Direct-coupled amplifier,C64775481,Quantum mutual information,0
C172218469,Direct-coupled amplifier,C200717178,Mathematical formulation of quantum mechanics,0
C172218469,Direct-coupled amplifier,C122806257,PH,0
C172218469,Direct-coupled amplifier,C150724011,Quantum point contact,0
C172218469,Direct-coupled amplifier,C190463098,Quantum technology,0.33380820069533407
C172218469,Direct-coupled amplifier,C43682372,Quantum operation,0
C172218469,Direct-coupled amplifier,C20274610,Reversible computing,0
C172218469,Direct-coupled amplifier,C90408235,Quantum annealing,0
C172218469,Direct-coupled amplifier,C187486625,Quantum channel,0
C172218469,Direct-coupled amplifier,C39197057,Magnetic flux quantum,0
C172218469,Direct-coupled amplifier,C89143813,Quantum sensor,0.33380820069533407
C172218469,Direct-coupled amplifier,C144791301,Second-order logic,0
C172218469,Direct-coupled amplifier,C168090291,Classical capacity,0
C172218469,Direct-coupled amplifier,C131671149,Universal Turing machine,0
C172218469,Direct-coupled amplifier,C112806910,Noise figure,1.1787990592600328
C172218469,Direct-coupled amplifier,C131583701,Structural complexity theory,0
C172218469,Direct-coupled amplifier,C2778476455,Dynamical decoupling,0
C172218469,Direct-coupled amplifier,C199508470,Stochastic electrodynamics,0
C172218469,Direct-coupled amplifier,C14245642,Preamplifier,0
C172218469,Direct-coupled amplifier,C84883863,Toric code,0
C172218469,Direct-coupled amplifier,C56085360,Qutrit,0
C172218469,Direct-coupled amplifier,C177715462,Superintegrable Hamiltonian system,0
C172218469,Direct-coupled amplifier,C41241483,Quantum capacity,0
C172218469,Direct-coupled amplifier,C17020691,Operator (biology),0.7236794459466142
C172218469,Direct-coupled amplifier,C68227491,No-go theorem,0
C172218469,Direct-coupled amplifier,C182953411,Controlled NOT gate,0
C95013731,Quantum metrology,C133976006,Noise spectral density,0
C95013731,Quantum metrology,C12252657,Effective input noise temperature,0
C95013731,Quantum metrology,C140058369,Quantum walk,0
C95013731,Quantum metrology,C59500034,Quantum Fourier transform,0
C95013731,Quantum metrology,C142465778,Toffoli gate,0
C95013731,Quantum metrology,C56049555,EXPTIME,0
C95013731,Quantum metrology,C184049767,Coherent information,0.3459762562611936
C95013731,Quantum metrology,C207764348,Two-element Boolean algebra,0
C95013731,Quantum metrology,C48415503,Time hierarchy theorem,0
C95013731,Quantum metrology,C9429942,Product term,0
C95013731,Quantum metrology,C71191651,Quantum nanoscience,0
C95013731,Quantum metrology,C192122513,Quantum phase estimation algorithm,0
C95013731,Quantum metrology,C8524419,Optical parametric amplifier,0
C95013731,Quantum metrology,C166576357,Y-factor,0
C95013731,Quantum metrology,C207046469,Interpretations of quantum mechanics,0
C95013731,Quantum metrology,C146366752,Quantum critical point,0
C95013731,Quantum metrology,C155332784,Low-noise amplifier,0
C95013731,Quantum metrology,C194269254,Squeezed coherent state,0
C95013731,Quantum metrology,C109546105,Flux qubit,0
C95013731,Quantum metrology,C11255438,Quantum process,0
C95013731,Quantum metrology,C165973109,Quantum probability,0
C95013731,Quantum metrology,C164215192,Asymptotic computational complexity,0
C95013731,Quantum metrology,C74939445,Cavity quantum electrodynamics,0
C95013731,Quantum metrology,C11644886,Emitter-coupled logic,0
C95013731,Quantum metrology,C206040425,Amplitude damping channel,0.3459762562611936
C95013731,Quantum metrology,C177414767,Supersymmetric quantum mechanics,0
C95013731,Quantum metrology,C186123792,SIC-POVM,0
C95013731,Quantum metrology,C199793620,Topological degeneracy,0
C95013731,Quantum metrology,C19271316,One-way quantum computer,0.3459762562611936
C95013731,Quantum metrology,C45018233,Quantum cosmology,0
C95013731,Quantum metrology,C86602344,T-norm fuzzy logics,0
C95013731,Quantum metrology,C162454741,Logic family,0
C95013731,Quantum metrology,C15547884,DTIME,0
C95013731,Quantum metrology,C138797146,Relational quantum mechanics,0
C95013731,Quantum metrology,C179957908,POVM,0
C95013731,Quantum metrology,C2781190263,Circuit quantum electrodynamics,0
C95013731,Quantum metrology,C145366948,Operational amplifier,0
C95013731,Quantum metrology,C144271403,Probabilistic Turing machine,0
C95013731,Quantum metrology,C192353077,Adiabatic quantum computation,0
C95013731,Quantum metrology,C130126468,AND-OR-Invert,0
C95013731,Quantum metrology,C119382340,Superconducting quantum computing,0
C95013731,Quantum metrology,C169460222,Quantum logic,0
C95013731,Quantum metrology,C5084201,Generalized relative entropy,0
C95013731,Quantum metrology,C58849907,Quantum gate,0.3459762562611936
C95013731,Quantum metrology,C144760519,Substructural logic,0
C95013731,Quantum metrology,C198521697,Pass transistor logic,0
C95013731,Quantum metrology,C139356082,Quantum discord,0
C95013731,Quantum metrology,C158456648,Cluster state,0
C95013731,Quantum metrology,C2778361524,Heisenberg limit,0.3459762562611936
C95013731,Quantum metrology,C24495805,Quantum relative entropy,0
C95013731,Quantum metrology,C92542899,Symmetry protected topological order,0
C95013731,Quantum metrology,C64775481,Quantum mutual information,0
C95013731,Quantum metrology,C200717178,Mathematical formulation of quantum mechanics,0
C95013731,Quantum metrology,C122806257,PH,0
C95013731,Quantum metrology,C150724011,Quantum point contact,0
C95013731,Quantum metrology,C43682372,Quantum operation,0
C95013731,Quantum metrology,C20274610,Reversible computing,0
C95013731,Quantum metrology,C90408235,Quantum annealing,0
C95013731,Quantum metrology,C187486625,Quantum channel,0.7802707381644454
C95013731,Quantum metrology,C39197057,Magnetic flux quantum,0
C95013731,Quantum metrology,C144791301,Second-order logic,0
C95013731,Quantum metrology,C168090291,Classical capacity,0.7802707381644454
C95013731,Quantum metrology,C131671149,Universal Turing machine,0
C95013731,Quantum metrology,C112806910,Noise figure,0
C95013731,Quantum metrology,C131583701,Structural complexity theory,0
C95013731,Quantum metrology,C2778476455,Dynamical decoupling,0
C95013731,Quantum metrology,C199508470,Stochastic electrodynamics,0
C95013731,Quantum metrology,C14245642,Preamplifier,0
C95013731,Quantum metrology,C84883863,Toric code,0
C95013731,Quantum metrology,C111861475,Quantum amplifier,0
C95013731,Quantum metrology,C56085360,Qutrit,0
C95013731,Quantum metrology,C177715462,Superintegrable Hamiltonian system,0
C95013731,Quantum metrology,C71041172,Linear amplifier,0
C95013731,Quantum metrology,C41241483,Quantum capacity,0.7802707381644454
C95013731,Quantum metrology,C17020691,Operator (biology),0.3459762562611936
C95013731,Quantum metrology,C51003876,Quantum error correction,1.4426950408889634
C95013731,Quantum metrology,C68227491,No-go theorem,0
C95013731,Quantum metrology,C182953411,Controlled NOT gate,0
C207046469,Interpretations of quantum mechanics,C133976006,Noise spectral density,0
C207046469,Interpretations of quantum mechanics,C12252657,Effective input noise temperature,0
C207046469,Interpretations of quantum mechanics,C140058369,Quantum walk,0
C207046469,Interpretations of quantum mechanics,C59500034,Quantum Fourier transform,0
C207046469,Interpretations of quantum mechanics,C142465778,Toffoli gate,0
C207046469,Interpretations of quantum mechanics,C56049555,EXPTIME,0
C207046469,Interpretations of quantum mechanics,C184049767,Coherent information,0
C207046469,Interpretations of quantum mechanics,C207764348,Two-element Boolean algebra,0.3459762562611936
C207046469,Interpretations of quantum mechanics,C161166931,Quantum simulator,0
C207046469,Interpretations of quantum mechanics,C48415503,Time hierarchy theorem,0
C207046469,Interpretations of quantum mechanics,C9429942,Product term,0.3459762562611936
C207046469,Interpretations of quantum mechanics,C71191651,Quantum nanoscience,0.40242960438184466
C207046469,Interpretations of quantum mechanics,C192122513,Quantum phase estimation algorithm,0
