Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C179957908,POVM,C92542899,Symmetry protected topological order,0.5824133524399249
C179957908,POVM,C37727645,Loop-erased random walk,0
C179957908,POVM,C178429038,Valence bond theory,0
C179957908,POVM,C190463098,Quantum technology,1.9310735147681792
C179957908,POVM,C11511207,Bell test experiments,0.7533535713953092
C179957908,POVM,C20274610,Reversible computing,0
C179957908,POVM,C192061203,Quantum Turing machine,0.2442393366759723
C179957908,POVM,C22393281,Thermal quantum field theory,0
C179957908,POVM,C28449271,Logic optimization,0.23233849357411737
C179957908,POVM,C136269434,Quantum chaos,0.5069366476898354
C179957908,POVM,C132725507,Monte Carlo integration,0
C179957908,POVM,C70747811,Rydberg formula,0
C179957908,POVM,C198377831,Quantum correlation,1.1034284302611166
C179957908,POVM,C130126468,AND-OR-Invert,0
C179957908,POVM,C192353077,Adiabatic quantum computation,0.8266526891158972
C179957908,POVM,C1883856,Fuzzy number,1.1215980878997633
C179957908,POVM,C16672771,Quantum stochastic calculus,1.6006130688280207
C179957908,POVM,C168090291,Classical capacity,2.7114752145866636
C179957908,POVM,C2777277759,Optical bistability,0
C179957908,POVM,C21261745,Von Neumann's theorem,0.8668838938994
C179957908,POVM,C90596186,Electro-optic modulator,0
C179957908,POVM,C132860680,ElGamal signature scheme,0
C179957908,POVM,C108277079,Post-quantum cryptography,0
C179957908,POVM,C68562976,Spin network,0
C179957908,POVM,C59087194,Black hole information paradox,0.25831776680732876
C179957908,POVM,C94284585,Random oracle,0
C179957908,POVM,C131583701,Structural complexity theory,0
C179957908,POVM,C31402856,Super-recursive algorithm,0.2442393366759723
C179957908,POVM,C2778476455,Dynamical decoupling,0
C179957908,POVM,C199508470,Stochastic electrodynamics,0
C179957908,POVM,C14245642,Preamplifier,0
C179957908,POVM,C180554434,Population transfer,0
C179957908,POVM,C111861475,Quantum amplifier,1.0893500001297602
C179957908,POVM,C56085360,Qutrit,0
C179957908,POVM,C84883863,Toric code,0.5824133524399249
C179957908,POVM,C49995870,Supercurrent,0
C179957908,POVM,C103778262,Superconducting tunnel junction,0
C179957908,POVM,C177715462,Superintegrable Hamiltonian system,0
C179957908,POVM,C98224912,Monoidal t-norm logic,1.1215980878997633
C179957908,POVM,C71041172,Linear amplifier,0
C179957908,POVM,C49775889,Maximum entropy thermodynamics,1.5053059196925185
C179957908,POVM,C134265032,CHSH inequality,0.5210150778211918
C179957908,POVM,C118704821,Bell state,0.7533535713953092
C179957908,POVM,C94231801,Probability amplitude,2.465054755671613
C179957908,POVM,C2781190263,Circuit quantum electrodynamics,0
C179957908,POVM,C126780896,Distortion (music),0
C179957908,POVM,C188183281,Parity function,0.23233849357411737
C179957908,POVM,C158574103,Percolation critical exponents,0
C179957908,POVM,C100376341,Jordan algebra,0.23233849357411737
C179957908,POVM,C85608146,Charge qubit,0
C179957908,POVM,C2777102306,Path integral Monte Carlo,0
C179957908,POVM,C87431388,Perfect hash function,0
C179957908,POVM,C74342258,Noise generator,0
C94231801,Probability amplitude,C2781190263,Circuit quantum electrodynamics,0
C94231801,Probability amplitude,C126780896,Distortion (music),0
C94231801,Probability amplitude,C188183281,Parity function,0.23233849357411737
C94231801,Probability amplitude,C192353077,Adiabatic quantum computation,0.2442393366759723
C94231801,Probability amplitude,C85608146,Charge qubit,0
C94231801,Probability amplitude,C2777102306,Path integral Monte Carlo,0
C94231801,Probability amplitude,C130126468,AND-OR-Invert,0
C94231801,Probability amplitude,C74342258,Noise generator,0
C94231801,Probability amplitude,C22984246,Quantum imaging,0.7858612228139781
C94231801,Probability amplitude,C15190523,Non-deterministic Turing machine,0.2442393366759723
C94231801,Probability amplitude,C171811987,EPR paradox,1.7021270699010755
C94231801,Probability amplitude,C5084201,Generalized relative entropy,0.25562221863533147
C94231801,Probability amplitude,C58849907,Quantum gate,0.23233849357411737
C94231801,Probability amplitude,C144760519,Substructural logic,1.0852499144894208
C94231801,Probability amplitude,C197162436,NMOS logic,0
C94231801,Probability amplitude,C2039508,Predicate functor logic,0.23233849357411737
C94231801,Probability amplitude,C198521697,Pass transistor logic,0
C94231801,Probability amplitude,C72933692,Greenberger–Horne–Zeilinger state,0
C94231801,Probability amplitude,C177179195,Quadratic unconstrained binary optimization,0
C94231801,Probability amplitude,C3792809,Molecular beam epitaxy,0
C94231801,Probability amplitude,C204806902,Semantic security,0
C94231801,Probability amplitude,C24495805,Quantum relative entropy,0.8572300852783039
C94231801,Probability amplitude,C92542899,Symmetry protected topological order,0
C94231801,Probability amplitude,C37727645,Loop-erased random walk,0.36926937306885504
C94231801,Probability amplitude,C5320026,Quantum information science,1.0262141526806272
C94231801,Probability amplitude,C64775481,Quantum mutual information,0.25562221863533147
C94231801,Probability amplitude,C178429038,Valence bond theory,0
C94231801,Probability amplitude,C190463098,Quantum technology,0.7858612228139781
C94231801,Probability amplitude,C11511207,Bell test experiments,0.23233849357411737
C94231801,Probability amplitude,C20274610,Reversible computing,0
C94231801,Probability amplitude,C192061203,Quantum Turing machine,0.2442393366759723
C94231801,Probability amplitude,C22393281,Thermal quantum field theory,0
C94231801,Probability amplitude,C191608238,Decoherence-free subspaces,0.5952454905304401
C94231801,Probability amplitude,C28449271,Logic optimization,0.23233849357411737
C94231801,Probability amplitude,C136269434,Quantum chaos,0.2442393366759723
C94231801,Probability amplitude,C132725507,Monte Carlo integration,0.36926937306885504
C94231801,Probability amplitude,C70747811,Rydberg formula,0
C94231801,Probability amplitude,C198377831,Quantum correlation,0
C94231801,Probability amplitude,C1883856,Fuzzy number,1.1215980878997636
C94231801,Probability amplitude,C16672771,Quantum stochastic calculus,1.0181997163880956
C94231801,Probability amplitude,C168090291,Classical capacity,0.5302390041786467
C94231801,Probability amplitude,C2777277759,Optical bistability,0
C94231801,Probability amplitude,C21261745,Von Neumann's theorem,0.8668838938994
C94231801,Probability amplitude,C90596186,Electro-optic modulator,0
C94231801,Probability amplitude,C132860680,ElGamal signature scheme,0
C94231801,Probability amplitude,C108277079,Post-quantum cryptography,0
C94231801,Probability amplitude,C68562976,Spin network,0
C94231801,Probability amplitude,C59087194,Black hole information paradox,0
C94231801,Probability amplitude,C94284585,Random oracle,0
C94231801,Probability amplitude,C131583701,Structural complexity theory,0
C94231801,Probability amplitude,C31402856,Super-recursive algorithm,0.2442393366759723
C94231801,Probability amplitude,C2778476455,Dynamical decoupling,0
C94231801,Probability amplitude,C199508470,Stochastic electrodynamics,0
C94231801,Probability amplitude,C14245642,Preamplifier,0
C94231801,Probability amplitude,C180554434,Population transfer,0
C94231801,Probability amplitude,C111861475,Quantum amplifier,0.2442393366759723
C94231801,Probability amplitude,C56085360,Qutrit,0
C94231801,Probability amplitude,C84883863,Toric code,0
C94231801,Probability amplitude,C49995870,Supercurrent,0
C94231801,Probability amplitude,C103778262,Superconducting tunnel junction,0
C94231801,Probability amplitude,C177715462,Superintegrable Hamiltonian system,0
C94231801,Probability amplitude,C98224912,Monoidal t-norm logic,1.1215980878997636
C94231801,Probability amplitude,C71041172,Linear amplifier,0
C94231801,Probability amplitude,C49775889,Maximum entropy thermodynamics,0
C94231801,Probability amplitude,C41241483,Quantum capacity,0.4998615553113038
C94231801,Probability amplitude,C118704821,Bell state,0.23233849357411737
C94231801,Probability amplitude,C134265032,CHSH inequality,0
C94231801,Probability amplitude,C158574103,Percolation critical exponents,0.36926937306885504
C94231801,Probability amplitude,C100376341,Jordan algebra,0.23233849357411737
C94231801,Probability amplitude,C87431388,Perfect hash function,0
C94231801,Probability amplitude,C20593774,W state,0
C2781190263,Circuit quantum electrodynamics,C126780896,Distortion (music),0
C2781190263,Circuit quantum electrodynamics,C188183281,Parity function,0
C2781190263,Circuit quantum electrodynamics,C192353077,Adiabatic quantum computation,0
C2781190263,Circuit quantum electrodynamics,C85608146,Charge qubit,0
C2781190263,Circuit quantum electrodynamics,C2777102306,Path integral Monte Carlo,0
C2781190263,Circuit quantum electrodynamics,C130126468,AND-OR-Invert,0
C2781190263,Circuit quantum electrodynamics,C74342258,Noise generator,0
C2781190263,Circuit quantum electrodynamics,C22984246,Quantum imaging,1.1352332769293625
C2781190263,Circuit quantum electrodynamics,C169460222,Quantum logic,1.4426950408889634
C2781190263,Circuit quantum electrodynamics,C15190523,Non-deterministic Turing machine,0
C2781190263,Circuit quantum electrodynamics,C171811987,EPR paradox,0
C2781190263,Circuit quantum electrodynamics,C5084201,Generalized relative entropy,0
C2781190263,Circuit quantum electrodynamics,C58849907,Quantum gate,0
C2781190263,Circuit quantum electrodynamics,C144760519,Substructural logic,0
C2781190263,Circuit quantum electrodynamics,C197162436,NMOS logic,0
C2781190263,Circuit quantum electrodynamics,C2039508,Predicate functor logic,0
C2781190263,Circuit quantum electrodynamics,C198521697,Pass transistor logic,0
C2781190263,Circuit quantum electrodynamics,C72933692,Greenberger–Horne–Zeilinger state,0
C2781190263,Circuit quantum electrodynamics,C177179195,Quadratic unconstrained binary optimization,0
C2781190263,Circuit quantum electrodynamics,C3792809,Molecular beam epitaxy,0
C2781190263,Circuit quantum electrodynamics,C204806902,Semantic security,0
C2781190263,Circuit quantum electrodynamics,C24495805,Quantum relative entropy,0
C2781190263,Circuit quantum electrodynamics,C92542899,Symmetry protected topological order,0
C2781190263,Circuit quantum electrodynamics,C37727645,Loop-erased random walk,0
C2781190263,Circuit quantum electrodynamics,C5320026,Quantum information science,0
C2781190263,Circuit quantum electrodynamics,C64775481,Quantum mutual information,0
C2781190263,Circuit quantum electrodynamics,C178429038,Valence bond theory,0
C2781190263,Circuit quantum electrodynamics,C190463098,Quantum technology,1.1352332769293625
C2781190263,Circuit quantum electrodynamics,C43682372,Quantum operation,0
C2781190263,Circuit quantum electrodynamics,C11511207,Bell test experiments,0
C2781190263,Circuit quantum electrodynamics,C20274610,Reversible computing,0
C2781190263,Circuit quantum electrodynamics,C192061203,Quantum Turing machine,0
C2781190263,Circuit quantum electrodynamics,C22393281,Thermal quantum field theory,0
C2781190263,Circuit quantum electrodynamics,C191608238,Decoherence-free subspaces,0
C2781190263,Circuit quantum electrodynamics,C28449271,Logic optimization,0
C2781190263,Circuit quantum electrodynamics,C136269434,Quantum chaos,0
C2781190263,Circuit quantum electrodynamics,C132725507,Monte Carlo integration,0
C2781190263,Circuit quantum electrodynamics,C70747811,Rydberg formula,0
C2781190263,Circuit quantum electrodynamics,C198377831,Quantum correlation,0
C2781190263,Circuit quantum electrodynamics,C1883856,Fuzzy number,0
C2781190263,Circuit quantum electrodynamics,C16672771,Quantum stochastic calculus,0
C2781190263,Circuit quantum electrodynamics,C168090291,Classical capacity,0
C2781190263,Circuit quantum electrodynamics,C2777277759,Optical bistability,0
C2781190263,Circuit quantum electrodynamics,C21261745,Von Neumann's theorem,0
C2781190263,Circuit quantum electrodynamics,C90596186,Electro-optic modulator,0
C2781190263,Circuit quantum electrodynamics,C132860680,ElGamal signature scheme,0
C2781190263,Circuit quantum electrodynamics,C108277079,Post-quantum cryptography,0
C2781190263,Circuit quantum electrodynamics,C68562976,Spin network,0
C2781190263,Circuit quantum electrodynamics,C59087194,Black hole information paradox,0
C2781190263,Circuit quantum electrodynamics,C94284585,Random oracle,0
C2781190263,Circuit quantum electrodynamics,C131583701,Structural complexity theory,0
C2781190263,Circuit quantum electrodynamics,C31402856,Super-recursive algorithm,0
C2781190263,Circuit quantum electrodynamics,C2778476455,Dynamical decoupling,0
C2781190263,Circuit quantum electrodynamics,C14245642,Preamplifier,0
C2781190263,Circuit quantum electrodynamics,C180554434,Population transfer,0
C2781190263,Circuit quantum electrodynamics,C111861475,Quantum amplifier,0
C2781190263,Circuit quantum electrodynamics,C56085360,Qutrit,0
