Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C2984195096,Public key cryptosystem,C132725507,Monte Carlo integration,0
C2984195096,Public key cryptosystem,C20782240,Angular momentum coupling,0
C2984195096,Public key cryptosystem,C70747811,Rydberg formula,0
C2984195096,Public key cryptosystem,C1883856,Fuzzy number,0
C2984195096,Public key cryptosystem,C168090291,Classical capacity,0
C2984195096,Public key cryptosystem,C90596186,Electro-optic modulator,0
C2984195096,Public key cryptosystem,C68562976,Spin network,0
C2984195096,Public key cryptosystem,C76563020,Fractional Fourier transform,0
C2984195096,Public key cryptosystem,C59087194,Black hole information paradox,0
C2984195096,Public key cryptosystem,C94284585,Random oracle,0.6318718142953302
C2984195096,Public key cryptosystem,C131583701,Structural complexity theory,0
C2984195096,Public key cryptosystem,C199508470,Stochastic electrodynamics,0
C2984195096,Public key cryptosystem,C14245642,Preamplifier,0
C2984195096,Public key cryptosystem,C180554434,Population transfer,0
C2984195096,Public key cryptosystem,C111861475,Quantum amplifier,0
C2984195096,Public key cryptosystem,C56085360,Qutrit,0
C2984195096,Public key cryptosystem,C84883863,Toric code,0
C2984195096,Public key cryptosystem,C49995870,Supercurrent,0
C2984195096,Public key cryptosystem,C49775889,Maximum entropy thermodynamics,0
C2984195096,Public key cryptosystem,C177715462,Superintegrable Hamiltonian system,0
C2984195096,Public key cryptosystem,C100376341,Jordan algebra,0
C2984195096,Public key cryptosystem,C87431388,Perfect hash function,0
C2984195096,Public key cryptosystem,C20593774,W state,0
C2984195096,Public key cryptosystem,C139423837,Two-way deterministic finite automaton,0
C2984195096,Public key cryptosystem,C126445297,NOR gate,0
C2984195096,Public key cryptosystem,C162117346,Nanolithography,0
C2984195096,Public key cryptosystem,C158448853,Repressor,0
C2984195096,Public key cryptosystem,C23358344,Copenhagen interpretation,0
C2984195096,Public key cryptosystem,C92043244,Quantum complexity theory,0
C2984195096,Public key cryptosystem,C201958364,NSPACE,0
C2984195096,Public key cryptosystem,C197966572,Elliptic Curve Digital Signature Algorithm,1.6384823072618422
C2984195096,Public key cryptosystem,C121444067,Schoof's algorithm,0.618071055986404
C2984195096,Public key cryptosystem,C95013731,Quantum metrology,0
C2984195096,Public key cryptosystem,C4119822,Peres–Horodecki criterion,0
C2984195096,Public key cryptosystem,C18015164,Multiplicative noise,0
C2984195096,Public key cryptosystem,C58801389,Loop quantum gravity,0
C2984195096,Public key cryptosystem,C150206757,Rapid single flux quantum,0
C2984195096,Public key cryptosystem,C166834278,Quantum tomography,0
C2984195096,Public key cryptosystem,C46752231,Josephson phase,0
C2984195096,Public key cryptosystem,C145727058,Quantum spin Hall effect,0
C2984195096,Public key cryptosystem,C104226149,Flux pumping,0
C2984195096,Public key cryptosystem,C74939445,Cavity quantum electrodynamics,0
C2984195096,Public key cryptosystem,C137660015,Lattice-based cryptography,0.6318718142953302
C2984195096,Public key cryptosystem,C112313634,Complement (music),0
C2984195096,Public key cryptosystem,C84706961,Coherent states in mathematical physics,0
C2984195096,Public key cryptosystem,C74130334,Quantum dot laser,0
C2984195096,Public key cryptosystem,C45018233,Quantum cosmology,0
C2984195096,Public key cryptosystem,C86602344,T-norm fuzzy logics,0
C2984195096,Public key cryptosystem,C138622882,Quantum nonlocality,0
C2984195096,Public key cryptosystem,C188159880,Free Boolean algebra,0
C2984195096,Public key cryptosystem,C24250787,Quasinormal operator,0
C2984195096,Public key cryptosystem,C117206207,Coulomb blockade,0
C2984195096,Public key cryptosystem,C180349316,Pi Josephson junction,0
C2984195096,Public key cryptosystem,C155194400,Spin Hall effect,0
C2984195096,Public key cryptosystem,C104737047,Hamiltonian path problem,0
C2984195096,Public key cryptosystem,C187062812,K-independent hashing,0
C2984195096,Public key cryptosystem,C88850056,Imaginary time,0
C2984195096,Public key cryptosystem,C10021369,Stone's representation theorem for Boolean algebras,0
C2984195096,Public key cryptosystem,C158456648,Cluster state,0
C2984195096,Public key cryptosystem,C91717678,Quantum teleportation,0
C2984195096,Public key cryptosystem,C68782407,Counting points on elliptic curves,0.618071055986404
C2984195096,Public key cryptosystem,C200717178,Mathematical formulation of quantum mechanics,0
C2984195096,Public key cryptosystem,C24557155,Good quantum number,0
C2984195096,Public key cryptosystem,C188655511,Micro black hole,0
C2984195096,Public key cryptosystem,C90408235,Quantum annealing,0
C2984195096,Public key cryptosystem,C187486625,Quantum channel,0
C2984195096,Public key cryptosystem,C144791301,Second-order logic,0
C2984195096,Public key cryptosystem,C104434177,Photon entanglement,0
C2984195096,Public key cryptosystem,C63320529,Quasi-Monte Carlo method,0
C2984195096,Public key cryptosystem,C114671716,No-teleportation theorem,0
C2984195096,Public key cryptosystem,C131671149,Universal Turing machine,0
C2984195096,Public key cryptosystem,C99669320,Method of quantum characteristics,0
C2984195096,Public key cryptosystem,C158008952,Nondeterministic finite automaton,0
C2984195096,Public key cryptosystem,C158913796,Canonical quantization,0
C2984195096,Public key cryptosystem,C51003876,Quantum error correction,0.31465798044412485
C2984195096,Public key cryptosystem,C182953411,Controlled NOT gate,0
C2984195096,Public key cryptosystem,C138797146,Relational quantum mechanics,0
C2984195096,Public key cryptosystem,C54999516,Superconducting magnetic energy storage,0
C2984195096,Public key cryptosystem,C45483111,Quantum no-deleting theorem,0
C2984195096,Public key cryptosystem,C114092440,Normal modal logic,0
C2984195096,Public key cryptosystem,C133976006,Noise spectral density,0
C2984195096,Public key cryptosystem,C80695182,Binary quadratic form,0
C2984195096,Public key cryptosystem,C73214911,Phase qubit,0
C2984195096,Public key cryptosystem,C144901912,Quantum cryptography,0.6318718142953302
C2984195096,Public key cryptosystem,C142465778,Toffoli gate,0
C2984195096,Public key cryptosystem,C11191006,Accessibility relation,0
C2984195096,Public key cryptosystem,C91331118,NP,0
C2984195096,Public key cryptosystem,C56049555,EXPTIME,0
C2984195096,Public key cryptosystem,C167615521,Elliptic curve cryptography,1.6384823072618422
C2984195096,Public key cryptosystem,C184049767,Coherent information,0
C2984195096,Public key cryptosystem,C55795843,Separable state,0
C2984195096,Public key cryptosystem,C207764348,Two-element Boolean algebra,0
C2984195096,Public key cryptosystem,C45503250,Boolean algebras canonically defined,0
C2984195096,Public key cryptosystem,C192122513,Quantum phase estimation algorithm,0.31465798044412485
C2984195096,Public key cryptosystem,C8524419,Optical parametric amplifier,0
C2984195096,Public key cryptosystem,C50566616,Zener diode,0
C2984195096,Public key cryptosystem,C154255573,Teleportation,0
C2984195096,Public key cryptosystem,C81518389,Complete Boolean algebra,0
C2984195096,Public key cryptosystem,C146363664,Four-wave mixing,0
C2984195096,Public key cryptosystem,C15884701,Stochastic interpretation,0
C2984195096,Public key cryptosystem,C73150493,Hamming code,0
C2984195096,Public key cryptosystem,C203103908,Spontaneous parametric down-conversion,0
C2984195096,Public key cryptosystem,C164215192,Asymptotic computational complexity,0
C2984195096,Public key cryptosystem,C176605952,Phasor,0
C2984195096,Public key cryptosystem,C47833936,Diffusion Monte Carlo,0
C2984195096,Public key cryptosystem,C87606752,Adiabatic circuit,0
C2984195096,Public key cryptosystem,C16796852,Paraconsistent logic,0
C2984195096,Public key cryptosystem,C2780784121,Gradiometer,0
C2984195096,Public key cryptosystem,C95418871,Interferometric visibility,0
C2984195096,Public key cryptosystem,C136277988,Bloch sphere,0
C2984195096,Public key cryptosystem,C188082640,Complementation,0
C2984195096,Public key cryptosystem,C165485753,Coherence theory,0
C2984195096,Public key cryptosystem,C179061269,Description number,0
C2984195096,Public key cryptosystem,C179957908,POVM,0
C2984195096,Public key cryptosystem,C94231801,Probability amplitude,0
C2984195096,Public key cryptosystem,C2781190263,Circuit quantum electrodynamics,0
C2984195096,Public key cryptosystem,C126780896,Distortion (music),0
C2984195096,Public key cryptosystem,C188183281,Parity function,0
C2984195096,Public key cryptosystem,C192353077,Adiabatic quantum computation,0
C2984195096,Public key cryptosystem,C85608146,Charge qubit,0
C2984195096,Public key cryptosystem,C2777102306,Path integral Monte Carlo,0
C2984195096,Public key cryptosystem,C130126468,AND-OR-Invert,0
C2984195096,Public key cryptosystem,C57733114,Discrete Fourier transform (general),0
C2984195096,Public key cryptosystem,C169460222,Quantum logic,0
C2984195096,Public key cryptosystem,C78203541,BB84,0
C2984195096,Public key cryptosystem,C15190523,Non-deterministic Turing machine,0
C2984195096,Public key cryptosystem,C171811987,EPR paradox,0
C2984195096,Public key cryptosystem,C5084201,Generalized relative entropy,0
C2984195096,Public key cryptosystem,C58849907,Quantum gate,0
C2984195096,Public key cryptosystem,C144760519,Substructural logic,0
C2984195096,Public key cryptosystem,C2039508,Predicate functor logic,0
C2984195096,Public key cryptosystem,C198521697,Pass transistor logic,0
C2984195096,Public key cryptosystem,C134440745,Ladder operator,0
C2984195096,Public key cryptosystem,C177179195,Quadratic unconstrained binary optimization,0
C2984195096,Public key cryptosystem,C3792809,Molecular beam epitaxy,0
C2984195096,Public key cryptosystem,C18480692,Coincidence counting,0
C2984195096,Public key cryptosystem,C24495805,Quantum relative entropy,0
C2984195096,Public key cryptosystem,C92542899,Symmetry protected topological order,0
C2984195096,Public key cryptosystem,C37727645,Loop-erased random walk,0
C2984195096,Public key cryptosystem,C5320026,Quantum information science,0
C2984195096,Public key cryptosystem,C161627479,Scanning SQUID microscopy,0
C2984195096,Public key cryptosystem,C43682372,Quantum operation,0
C2984195096,Public key cryptosystem,C11511207,Bell test experiments,0
C2984195096,Public key cryptosystem,C20274610,Reversible computing,0
C2984195096,Public key cryptosystem,C198377831,Quantum correlation,0
C2984195096,Public key cryptosystem,C16672771,Quantum stochastic calculus,0
C2984195096,Public key cryptosystem,C2777277759,Optical bistability,0
C2984195096,Public key cryptosystem,C21261745,Von Neumann's theorem,0
C2984195096,Public key cryptosystem,C31402856,Super-recursive algorithm,0
C2984195096,Public key cryptosystem,C2778476455,Dynamical decoupling,0
C2984195096,Public key cryptosystem,C103778262,Superconducting tunnel junction,0
C2984195096,Public key cryptosystem,C98224912,Monoidal t-norm logic,0
C2984195096,Public key cryptosystem,C71041172,Linear amplifier,0
C2984195096,Public key cryptosystem,C41241483,Quantum capacity,0
C2984195096,Public key cryptosystem,C118704821,Bell state,0
C2984195096,Public key cryptosystem,C134265032,CHSH inequality,0
C2984195096,Public key cryptosystem,C158574103,Percolation critical exponents,0
C2984195096,Public key cryptosystem,C2778204307,Finesse,0
C139423837,Two-way deterministic finite automaton,C105295557,Categorical quantum mechanics,0.5931879968808612
C139423837,Two-way deterministic finite automaton,C58140894,OR gate,0
C139423837,Two-way deterministic finite automaton,C198053700,Scalar field theory,0
C139423837,Two-way deterministic finite automaton,C193690875,Optical modulator,0
C139423837,Two-way deterministic finite automaton,C3227080,Carry-save adder,0.2239186238120062
C139423837,Two-way deterministic finite automaton,C91394653,Conjugate residual method,0
C139423837,Two-way deterministic finite automaton,C179153249,Consistent histories,0.2239186238120062
C139423837,Two-way deterministic finite automaton,C60064506,Rigged Hilbert space,0.2239186238120062
C139423837,Two-way deterministic finite automaton,C124968333,Schnorr signature,0
C139423837,Two-way deterministic finite automaton,C172218469,Direct-coupled amplifier,0
C139423837,Two-way deterministic finite automaton,C207046469,Interpretations of quantum mechanics,0.5931879968808612
C139423837,Two-way deterministic finite automaton,C112932734,"Hamming(7,4)",0
C139423837,Two-way deterministic finite automaton,C183968085,Trapped ion quantum computer,0
C139423837,Two-way deterministic finite automaton,C31593994,Gauge fixing,0
C139423837,Two-way deterministic finite automaton,C100980136,Malleability,0
C139423837,Two-way deterministic finite automaton,C11255438,Quantum process,0.5931879968808612
C139423837,Two-way deterministic finite automaton,C107923615,Kinetic inductance,0
C139423837,Two-way deterministic finite automaton,C2985428132,Quantum memory,0
C139423837,Two-way deterministic finite automaton,C202424057,Digital Signature Algorithm,0
C139423837,Two-way deterministic finite automaton,C2779094486,Quantum machine learning,0
C139423837,Two-way deterministic finite automaton,C177414767,Supersymmetric quantum mechanics,0.2239186238120062
C139423837,Two-way deterministic finite automaton,C131021393,Signal transfer function,0
C139423837,Two-way deterministic finite automaton,C19271316,One-way quantum computer,0
C139423837,Two-way deterministic finite automaton,C101973423,Von Neumann entropy,0
C139423837,Two-way deterministic finite automaton,C23409769,Relationship between string theory and quantum field theory,0.5931879968808612
C139423837,Two-way deterministic finite automaton,C113843644,Interface (matter),0
C139423837,Two-way deterministic finite automaton,C204517386,Relative intensity noise,0
C139423837,Two-way deterministic finite automaton,C207648694,Denotational semantics,0.2239186238120062
C139423837,Two-way deterministic finite automaton,C15547884,DTIME,0
C139423837,Two-way deterministic finite automaton,C190047474,Wave function collapse,0
C139423837,Two-way deterministic finite automaton,C21176728,Turing machine examples,0
C139423837,Two-way deterministic finite automaton,C145366948,Operational amplifier,0
C139423837,Two-way deterministic finite automaton,C144271403,Probabilistic Turing machine,0
C139423837,Two-way deterministic finite automaton,C53105130,Fluxon,0.2239186238120062
